image,major_mean,major_std,minor_mean,minor_std,aspect_ratio_mean,aspect_ratio_std,contour_area_mean,contour_area_std,roughness_mean,roughness_std,solidity_mean,solidity_std,mean_red_mean,mean_green_mean,mean_blue_mean,VarietyID_
r234.JPG,77.17645874023438,6.959586444664838,24.959141540527344,1.2777215319226396,0.32448766428550196,0.01651269056838061,5883.7,894.7305879425381,20.348186787638582,2.818579645428093,0.9669151657203052,0.02255554525997228,135.00376252749325,197.36441239928575,233.8022969844169,49
r235.JPG,71.18433634440105,4.841687397740143,23.28852081298828,3.0922329253053786,0.3261999409582835,0.022637630364538752,5123.0,1023.0675686385529,16.65312491007693,3.6873210969203094,0.9776530128141127,0.02477621228904201,123.64178816946735,197.99421930635063,233.47282730046516,22
r236.JPG,75.8738525390625,3.7460677913903697,25.644271469116212,1.7419717245717994,0.3394341243648628,0.038673859934890406,5935.6,220.37167467712356,18.106700957928172,4.53063006523535,0.9732555104283414,0.009816003861171879,118.96927769257304,187.8664359626423,234.02680997135062,134
r237.JPG,76.64723714192708,1.9050383729584868,26.22559865315755,1.1588985750828749,0.3420615682322645,0.007416034041633473,5988.166666666667,211.91999276456514,15.932555295500242,0.4684778134442382,0.949059008705902,0.03355053067438149,127.282181946217,191.25842972152518,228.94456415088612,36
r238.JPG,80.87380523681641,6.287439267160648,27.424284362792967,0.9082649134124899,0.3411458235382992,0.03416784444612576,6666.3,435.7524526609116,20.41675038199389,0.4954070641965554,0.95807083833015,0.022276637847197172,126.11271060852145,191.50603668670925,233.06344358029372,156
r239.JPG,71.92980194091797,,21.87034797668457,,0.3040512748060746,,4814.0,,22.174353666174387,,0.9740733369261084,,126.69126840088728,188.27384553337367,228.9056261343013,83
r240.JPG,74.50178146362305,3.884323691119916,21.628525733947757,3.03428581986492,0.2917671116658259,0.055939651940175895,4742.75,385.72674913726166,20.17093761850046,0.13960634204137115,0.9406235211803521,0.006747296239708143,128.8912719159912,193.67024450238335,233.120607284636,14
r241.JPG,76.61563873291016,9.105893340512692,22.842525482177734,2.261999612928691,0.2986818414334507,0.00836836437456315,5437.5,1135.0895339135147,18.448807073001635,1.5556840300015882,0.9813847161281251,0.004751395993723744,132.68747286724724,198.52470851257976,236.87496846077318,61
r242.JPG,80.53622436523438,4.369221144584337,25.128934224446613,1.8554234490114554,0.31220570541895315,0.020375625815801143,6248.166666666667,651.3947216038317,19.639658473405046,4.027651559355063,0.9820920054975742,0.013687624345984398,128.27006040220277,198.16242050679227,238.37214880356657,44
r243.JPG,77.45801239013672,2.9990100079262607,24.398503494262695,2.7798244839539428,0.31459945340753276,0.028220610063543934,5869.0,839.6087630557461,19.254545285150694,3.588952990026319,0.9863178490855713,0.0080556497662979,134.31296245906861,203.20295024988638,241.1489438903077,102
r244.JPG,82.73510360717773,25.645185299315628,31.48458480834961,11.777256397646978,0.3765757618348518,0.025622753991176955,7677.0,4425.074236665414,19.361706427037106,2.100665695737515,0.9121235853219724,0.0786298589634001,128.170673452231,203.60940004582878,239.53381267384702,6
r245.JPG,66.57742538452149,3.289515596141863,24.03643379211426,3.090178388055307,0.3606619327181474,0.0378385184844599,4867.9,826.2356201471829,21.468418582105254,2.216607357253211,0.9647273902681537,0.019560476453175504,119.66436617384136,188.45270770324947,231.15219966962985,37
r246.JPG,77.5543441772461,4.045676662910294,24.207612991333008,0.3962127447820565,0.3124292687286474,0.011189251430458954,5786.75,541.2902409983021,18.202222910246924,0.650544465444376,0.9798688067619781,0.02461070779598844,139.1347719479862,202.93965853564407,238.4971430890281,51
r247.JPG,79.05969543457032,4.230303851941971,27.657064819335936,1.2674964537706486,0.35039079592681477,0.01952321356702415,6761.9,608.3463651572187,19.788143589584678,3.4112674257731683,0.9830298818352281,0.012856702638814763,123.3498651050556,189.22504935236412,231.8264011467858,107
r248.JPG,70.14400100708008,7.721599431879601,26.34622065226237,2.3787694288504952,0.3765355052986859,0.023975856658718202,5756.5,1177.2997706616611,18.44324665684257,4.412569198928718,0.9843050930463647,0.019220790971959837,125.33823490083535,187.86585891716103,225.91496557710047,86
r249.JPG,73.4489990234375,4.769898739649233,26.628550338745118,2.9382839401834797,0.36457134983108935,0.055148943814567225,5710.1,341.7077333043547,23.705586180271133,3.152823826832526,0.9344491990646333,0.042701563588435534,123.22591387501961,187.42546561345642,225.87902424351796,141
r250.JPG,82.5686518351237,2.1728992549255532,28.087800979614258,2.695104007747083,0.34083101593640946,0.04030340873611159,6982.666666666667,524.9934126570859,19.394627068158766,1.4853282742074834,0.9604247412362023,0.03904979927974435,143.66930968198542,196.21823609424848,229.0964967437482,58
r251.JPG,76.08768463134766,4.0820657991335825,27.263631057739257,2.248475298621553,0.3580235546110411,0.015646104719821266,6400.0,798.5392131886825,19.50234788420096,5.345148592198117,0.9796164673094403,0.011529472298054672,119.90302745832312,191.1381546033897,232.77685031965672,26
r252.JPG,83.54744262695313,3.601237989979424,24.19364013671875,1.7186271088805625,0.2900309635069761,0.024283057944994055,6095.2,438.2366084662485,26.16292978112592,0.5015544874185315,0.9604720643279562,0.009620791562612427,127.51824372894691,187.87708173030651,220.41488566416245,93
r253.JPG,77.70337931315105,6.348829504085558,25.083152135213215,0.621238602936662,0.3246273778502742,0.03343208811144243,5866.166666666667,326.5108471909217,22.0257359570999,3.037911766599167,0.9594736263093964,0.020406751491425037,130.49854524083074,189.04090235300637,224.89761490587566,113
r254.JPG,77.96397399902344,17.607742176012717,25.198512077331543,4.92066007368713,0.32435200259478847,0.010138610459815919,4519.25,176.4231419060436,23.595957170830047,1.3472022744592784,0.7765922352804838,0.29201471987501276,125.14600990459948,196.70037709187284,233.82630965454166,121
r255.JPG,74.59561157226562,7.699270599632977,23.626773071289062,2.6038982805211424,0.3187156106448824,0.04108772048601524,5267.1,1171.4383466491097,21.992843208797765,2.4958513918925336,0.9432856772604336,0.05359352811254215,121.1678539868371,180.99052516433727,216.68055547434628,45
r256.JPG,67.47385025024414,0.966925580691593,28.872058868408203,1.0984345376388012,0.4280605737087485,0.02241367953413685,6001.5,125.15790027001891,19.802676407645365,0.7640255930203093,0.9809115853246091,0.002812530633423828,127.28583548916521,199.94969088152664,236.07879265196402,76
